,Sales Rank
2022-12-14,298
2022-12-15,285
2022-12-16,311
2022-12-17,340
2022-12-18,365
2022-12-19,346
2022-12-20,326
2022-12-21,305
2022-12-22,271
2022-12-23,262
2022-12-24,262
2022-12-25,254
2022-12-26,217
2022-12-27,214
2022-12-28,229
2022-12-29,226
2022-12-30,244
2022-12-31,240
2023-01-01,241
2023-01-02,198
2023-01-03,198
2023-01-04,217
2023-01-05,204
2023-01-06,201
2023-01-07,204
2023-01-08,206
2023-01-09,209
2023-01-10,214
2023-01-11,215
2023-01-12,201
2023-01-13,193
2023-01-14,266
2023-01-15,282
2023-01-16,279
2023-01-17,265
2023-01-18,311
2023-01-19,299
2023-01-20,343
2023-01-21,377
2023-01-22,382
2023-01-23,295
2023-01-24,363
2023-01-25,278
2023-01-26,325
2023-01-27,301
2023-01-28,335
2023-01-29,349
2023-01-30,275
2023-01-31,331
2023-02-01,371
2023-02-02,337
2023-02-03,336
2023-02-04,340
2023-02-05,380
2023-02-06,323
2023-02-07,315
2023-02-08,276
2023-02-09,308
2023-02-10,319
2023-02-11,329
2023-02-12,371
2023-02-13,365
2023-02-14,366
2023-02-15,346
2023-02-16,356
2023-02-17,328
2023-02-18,396
2023-02-19,435
2023-02-20,409
2023-02-21,315
2023-02-22,336
2023-02-23,404
2023-02-24,361
2023-02-25,419
2023-02-26,436
2023-02-27,358
2023-02-28,364
2023-03-01,401
2023-03-02,417
2023-03-03,401
2023-03-04,461
2023-03-05,480
2023-03-06,453
2023-03-07,422
2023-03-08,409
2023-03-09,430
2023-03-10,430
2023-03-11,449
2023-03-12,448
2023-03-13,414
2023-03-14,444
2023-03-15,418
2023-03-16,367
2023-03-17,387
2023-03-18,408
2023-03-19,452
2023-03-20,409
2023-03-21,369
2023-03-22,417
2023-03-23,418
2023-03-24,426
2023-03-25,472
2023-03-26,487
2023-03-27,435
2023-03-28,418
2023-03-29,484
2023-03-30,455
2023-03-31,403
2023-04-01,454
2023-04-02,481
2023-04-03,456
2023-04-04,420
2023-04-05,422
2023-04-06,385
2023-04-07,437
2023-04-08,446
2023-04-09,484
2023-04-10,430
2023-04-11,455
2023-04-12,427
2023-04-13,416
2023-04-14,425
2023-04-15,519
2023-04-16,541
2023-04-17,446
2023-04-18,433
2023-04-19,414
2023-04-20,456
2023-04-21,423
2023-04-22,510
2023-04-23,473
2023-04-24,436
2023-04-25,420
2023-04-26,429
2023-04-27,412
2023-04-28,445
2023-04-29,488
2023-04-30,512
2023-05-01,481
2023-05-02,527
2023-05-03,521
2023-05-04,522
2023-05-05,470
2023-05-06,540
2023-05-07,534
2023-05-08,424
2023-05-09,434
2023-05-10,446
2023-05-11,455
2023-05-12,437
2023-05-13,516
2023-05-14,526
2023-05-15,434
2023-05-16,563
2023-05-17,452
2023-05-18,455
2023-05-19,427
2023-05-20,476
2023-05-21,489
2023-05-22,409
2023-05-23,465
2023-05-24,472
2023-05-25,456
2023-05-26,424
2023-05-27,451
2023-05-28,532
2023-05-30,532
