,Sales Rank
2022-12-14,301
2022-12-15,285
2022-12-16,312
2022-12-17,308
2022-12-18,316
2022-12-19,303
2022-12-20,306
2022-12-21,287
2022-12-22,282
2022-12-23,251
2022-12-24,239
2022-12-25,234
2022-12-26,197
2022-12-27,197
2022-12-28,190
2022-12-29,180
2022-12-30,228
2022-12-31,245
2023-01-01,244
2023-01-02,209
2023-01-03,232
2023-01-04,227
2023-01-05,235
2023-01-06,227
2023-01-07,229
2023-01-08,209
2023-01-09,206
2023-01-10,204
2023-01-11,214
2023-01-12,198
2023-01-13,196
2023-01-14,205
2023-01-15,203
2023-01-16,171
2023-01-17,179
2023-01-18,208
2023-01-19,201
2023-01-20,192
2023-01-21,207
2023-01-22,225
2023-01-23,197
2023-01-24,226
2023-01-25,225
2023-01-26,225
2023-01-27,202
2023-01-28,237
2023-01-29,239
2023-01-30,238
2023-01-31,243
2023-02-01,268
2023-02-02,242
2023-02-03,307
2023-02-04,307
2023-02-05,258
2023-02-06,212
2023-02-07,244
2023-02-08,217
2023-02-09,230
2023-02-10,228
2023-02-11,242
2023-02-12,249
2023-02-13,195
2023-02-14,220
2023-02-15,218
2023-02-16,204
2023-02-17,181
2023-02-18,207
2023-02-19,227
2023-02-20,203
2023-02-21,182
2023-02-22,187
2023-02-23,181
2023-02-24,202
2023-02-25,224
2023-02-26,205
2023-02-27,200
2023-02-28,183
2023-03-01,229
2023-03-02,224
2023-03-03,226
2023-03-04,226
2023-03-05,260
2023-03-06,242
2023-03-07,228
2023-03-08,212
2023-03-09,199
2023-03-10,233
2023-03-11,275
2023-03-12,220
2023-03-13,222
2023-03-14,195
2023-03-15,200
2023-03-16,216
2023-03-17,296
2023-03-18,328
2023-03-19,314
2023-03-20,278
2023-03-21,275
2023-03-22,285
2023-03-23,230
2023-03-24,216
2023-03-25,225
2023-03-26,246
2023-03-27,233
2023-03-28,214
2023-03-29,208
2023-03-30,213
2023-03-31,220
2023-04-01,277
2023-04-02,296
2023-04-03,234
2023-04-04,231
2023-04-05,316
2023-04-06,292
2023-04-07,319
2023-04-08,349
2023-04-09,362
2023-04-10,341
2023-04-11,333
2023-04-12,338
2023-04-13,368
2023-04-14,287
2023-04-15,320
2023-04-16,379
2023-04-17,293
2023-04-18,296
2023-04-19,289
2023-04-20,344
2023-04-21,329
2023-04-22,346
2023-04-23,322
2023-04-24,259
2023-04-25,281
2023-04-26,268
2023-04-27,343
