,Sales Rank
2022-12-14,83
2022-12-15,99
2022-12-16,96
2022-12-17,105
2022-12-18,120
2022-12-19,121
2022-12-20,115
2022-12-21,110
2022-12-22,109
2022-12-23,92
2022-12-24,92
2022-12-25,98
2022-12-26,77
2022-12-27,82
2022-12-28,77
2022-12-29,68
2022-12-30,72
2022-12-31,76
2023-01-01,86
2023-01-02,66
2023-01-03,68
2023-01-04,63
2023-01-05,64
2023-01-06,64
2023-01-07,69
2023-01-08,74
2023-01-09,74
2023-01-10,80
2023-01-11,81
2023-01-12,79
2023-01-13,69
2023-01-14,55
2023-01-15,79
2023-01-16,62
2023-01-17,61
2023-01-18,58
2023-01-19,72
2023-01-20,58
2023-01-21,69
2023-01-22,79
2023-01-23,62
2023-01-24,61
2023-01-25,64
2023-01-26,77
2023-01-27,73
2023-01-28,78
2023-01-29,92
2023-01-30,67
2023-01-31,61
2023-02-01,68
2023-02-02,75
2023-02-03,80
2023-02-04,91
2023-02-05,99
2023-02-06,80
2023-02-07,29
2023-02-08,53
2023-02-09,68
2023-02-10,67
2023-02-11,89
2023-02-12,110
2023-02-13,94
2023-02-14,87
2023-02-15,68
2023-02-16,59
2023-02-17,56
2023-02-18,63
2023-02-19,92
2023-02-20,76
2023-02-21,57
2023-02-22,51
2023-02-23,53
2023-02-24,56
2023-02-25,57
2023-02-26,54
2023-02-27,45
2023-02-28,38
2023-03-01,48
2023-03-02,63
2023-03-03,49
2023-03-04,40
2023-03-05,51
2023-03-06,54
2023-03-07,50
2023-03-08,58
2023-03-09,48
2023-03-10,41
2023-03-11,44
2023-03-12,71
2023-03-13,124
2023-03-14,185
2023-03-15,352
2023-03-16,424
2023-03-17,33
2023-03-18,55
2023-03-19,44
2023-03-20,42
2023-03-21,45
2023-03-22,58
2023-03-23,76
2023-03-24,74
2023-03-25,79
2023-03-26,91
2023-03-27,59
2023-03-28,46
2023-03-29,21
2023-03-30,37
2023-03-31,35
2023-04-01,39
2023-04-02,31
2023-04-03,31
2023-04-04,34
2023-04-05,36
2023-04-06,40
2023-04-07,34
2023-04-08,40
2023-04-09,45
2023-04-10,40
2023-04-11,37
2023-04-12,38
2023-04-13,39
2023-04-14,31
2023-04-15,54
2023-04-16,49
2023-04-17,45
2023-04-18,51
2023-04-19,55
2023-04-20,51
2023-04-21,47
2023-04-22,47
2023-04-23,52
2023-04-24,46
2023-04-25,42
2023-04-26,47
2023-04-27,50
2023-04-28,40
2023-04-29,42
2023-04-30,55
2023-05-01,49
2023-05-02,56
2023-05-03,54
2023-05-04,59
2023-05-05,51
2023-05-06,52
2023-05-07,59
2023-05-08,50
2023-05-09,44
2023-05-10,38
2023-05-11,41
2023-05-12,60
2023-05-13,74
2023-05-14,61
2023-05-15,59
2023-05-16,73
2023-05-17,49
2023-05-18,43
2023-05-19,36
2023-05-20,47
2023-05-21,44
2023-05-22,50
2023-05-23,47
2023-05-24,27
2023-05-25,39
2023-05-26,46
2023-05-27,33
2023-05-28,40
2023-05-30,40
2023-05-31,32
2023-06-01,35
2023-06-02,28
2023-06-03,44
2023-06-04,39
2023-06-05,41
2023-06-06,46
2023-06-07,31
2023-06-08,31
2023-06-09,36
2023-06-10,31
2023-06-11,40
2023-06-12,46
2023-06-13,56
2023-06-14,44
2023-06-15,49
2023-06-16,51
2023-06-17,39
2023-06-18,40
2023-06-19,52
2023-06-20,62
2023-06-21,55
2023-06-22,50
2023-06-23,55
2023-06-24,60
2023-06-25,50
2023-06-26,55
2023-06-27,65
2023-06-28,54
2023-06-29,78
2023-06-30,50
2023-07-01,48
2023-07-02,53
2023-07-03,95
2023-07-04,74
2023-07-05,55
2023-07-06,58
2023-07-07,55
2023-07-08,65
2023-07-09,66
2023-07-10,66
2023-07-11,171
2023-07-12,194
2023-07-13,136
2023-07-14,102
2023-07-15,81
2023-07-16,76
2023-07-17,89
2023-07-18,87
2023-07-19,57
2023-07-20,63
2023-07-21,55
2023-07-22,56
2023-07-23,54
2023-07-24,72
2023-07-25,74
2023-07-26,69
2023-07-27,61
2023-07-28,64
2023-07-29,58
2023-07-30,54
2023-07-31,69
2023-08-01,78
2023-08-02,77
2023-08-03,63
2023-08-04,65
2023-08-05,67
2023-08-06,56
2023-08-08,82
2023-08-09,62
2023-08-10,67
2023-08-11,65
2023-08-12,67
2023-08-13,70
2023-08-14,77
2023-08-15,78
2023-08-16,61
2023-08-17,58
2023-08-18,66
2023-08-19,63
2023-08-20,53
2023-08-21,77
2023-08-22,78
2023-08-23,61
2023-08-24,70
2023-08-25,62
2023-08-26,72
2023-08-27,68
2023-08-28,78
2023-08-29,82
2023-08-30,63
2023-08-31,67
2023-09-01,60
2023-09-02,65
2023-09-03,65
2023-09-04,82
2023-09-05,87
2023-09-06,63
2023-09-07,71
2023-09-08,68
2023-09-09,72
2023-09-10,64
2023-09-11,89
2023-09-12,94
2023-09-13,61
2023-09-14,61
2023-09-15,64
2023-09-16,9
2023-09-17,10
2023-09-18,13
2023-09-19,11
2023-09-20,8
2023-09-21,9
2023-09-22,9
2023-09-23,8
2023-09-24,9
2023-09-25,12
